sounds,centMed,centIqr,bandwidthMed,bandwidthIqr,contrastMed,contrastIqr,rolloffMed,rolloffIqr,flatnessMed,flatnessIqr,zcrMed,zcrStd,zcrIqr,crestMed,crestIqr,fluxMed,fluxStd,fluxIqr,HPRMed,HPRIqr,HNRMed,HNRIqr,LAT,Release,Att_slope,Dec_slope,MPS_rough,F0
n_Cb-pizz_lv-C3-pp.wav,240.23288193223425,37.82898377684418,2316.574280785888,1755.000109938674,15.460814442766257,5.262814137317513,236.865234375,129.19921875,1.5795532817719504e-05,3.7747440927660136e-05,0.005859375,0.0008589690975082,0.00048828125,240.00167846679688,67.43876647949219,0.2370208203718735,0.2064851802954507,0.2387281508576193,0.6796064972877502,0.153951421380043,13.872769611948442,10.215421642894352,-1.1178408803643862,0.2575736961451247,12.325905433613592,-7.078584641552396,45.59348563539152,130.8
n_Vn-pizz_lv-C7-ff.wav,2518.4289754119704,752.1378576789393,2272.7454661916195,215.6082405110724,19.550620088476077,10.250391754496338,3983.642578125,425.28076171875,0.0004406031803227,0.0005153574311407,0.0927734375,0.0120267100262628,0.006591796875,35.75096130371094,14.502985954284668,0.3872775245042689,0.2728595130093802,0.2927217483056981,0.8182740211486816,0.2698725461959839,8.993326614353304,0.0,-1.3199503561601822,0.1432879818594104,18.844462942468397,-12.774622641873307,47.43701244866736,2093.0
n_BKL_stac_mf1_C4.wav,945.6792978108384,285.56998594676054,1241.843456267517,498.2151057566075,23.06959853792931,8.59374934453039,1313.525390625,785.9619140625,1.6420899555669166e-06,2.810817761655926e-06,0.01220703125,0.0069382349020607,0.01025390625,214.56124877929688,178.3689002990723,0.1766673844778638,0.245298215718894,0.1795341192449441,0.7923961281776428,0.1429530084133148,30.10030674662233,3.456952290097778,-1.0825028261540572,0.2709297052154195,10.993489937976085,-8.025065959848918,47.9605163435314,261.6
n_Gtr-ord-C3-ff.wav,340.7927050613204,85.281252327321,1515.259172129619,1641.6686884955366,17.29707893247936,11.50043771032012,301.46484375,150.732421875,1.637251330066647e-06,1.1153146417086646e-05,0.005859375,0.0031116905333099,0.00048828125,362.2016906738281,129.80529022216797,0.0059185210327012,0.0557682424728602,0.002141248809468,0.8220206499099731,0.0971260368824005,33.824521316423414,4.547208299872786,-1.0886189064066474,0.8331519274376418,11.149965602171656,-1.2589616059796604,49.49012664489487,130.8
n_TpC-flatt-C6-pp.wav,2114.4583375897805,79.65048577908647,2175.65203273046,173.77353254463333,24.457072163063472,17.972955419224387,3122.314453125,43.06640625,2.979198507091496e-05,1.2561080438899808e-05,0.04736328125,0.0013925647938748,0.0,202.1617431640625,21.28565216064453,0.0118987077277295,0.0690699659687677,0.0036627827399005,0.7143900990486145,0.112709492444992,27.54946727847793,4.480191279836216,-0.8786955480467942,5.619455782312925,6.2481103451210895,0.0121036641097192,62.89961577068847,1046.5
n_MA_ES_A-So_p_C4.wav,286.46769153491874,6.866008349325739,1083.322999593032,1005.721348589846,14.957753858365887,7.611523841382283,279.931640625,0.0,1.4759228861294105e-07,9.482053151543824e-07,0.01171875,0.0007890254962159,0.00048828125,440.1326904296875,6.100143432617188,0.0628665743549474,0.2109589264114072,0.0021347966459923,0.9285174608230592,0.0559750199317932,51.68155191095883,6.740203444353881,-0.9703126067251304,0.3898866213151927,8.505134980516365,-4.472438960416361,40.3275803341141,261.6
n_ASax-ord-C4-mf.wav,1497.3336347523348,107.261331801594,1864.106284568537,74.37186089099737,28.44806397094016,5.265938973503118,2411.71875,258.3984375,3.0853352654958144e-05,7.008315151324496e-06,0.041015625,0.0077236406179842,0.0107421875,102.53898620605467,11.824626922607422,0.0072744964255313,0.0668895410957417,0.0003826545249406,0.8758251070976257,0.0345963239669799,34.32184287537558,1.7252516918272178,-0.2577613055070007,7.494421768707483,3.0978808655073005,-0.0473112305544728,62.00869994755461,261.6
n_Xyl_HO_p_C8.wav,4350.808309858214,379.25733334013967,1836.417290866965,185.37737266283648,14.070970475145252,12.72644029054394,5361.767578125,904.39453125,0.0002047825983026,0.0002847740106517,0.1904296875,0.0265061661261698,0.001953125,102.12092590332033,53.46587371826172,0.4134582910115425,0.3019875564057623,0.3246843616659665,0.4580660164356231,0.3889044821262359,22.205386714266687,1.9675891006366333,-1.3047884318541545,0.1442176870748299,18.150525309006547,-13.073777301131337,45.00321005300151,4186.0
n_Vn-pizz_lv-C4-ff.wav,603.9894462474138,44.65246587381682,1770.413611734163,1256.8641051055902,20.301473793206505,8.600933715919886,796.728515625,107.666015625,1.091601006919518e-05,2.588852885310189e-05,0.01171875,0.0010290350884731,0.00048828125,258.9112854003906,75.23219299316406,0.175807581529312,0.2587771685240053,0.1015262804725446,0.790145218372345,0.0840957164764404,26.13859279725522,2.593971014014855,-1.2122713200252504,0.1891836734693877,14.752140716173876,-10.361692817323462,43.674259220182336,261.6
n_Tbn-ord-C3-ff.wav,1417.9797366772402,113.76352595915478,1420.7050694387804,127.1576016458157,23.56274817608863,7.608848813012877,2368.65234375,258.3984375,1.934954707394354e-05,1.4151645018500858e-05,0.029541015625,0.0026944879693512,0.00048828125,46.83346939086914,3.9837703704833984,0.0193970888609058,0.0939543522004342,0.0046366090827321,0.8453344106674194,0.058780699968338,31.561827884884863,5.43610677855057,-0.9842373880871566,4.220453514739229,8.779394093091186,-0.0530254046882237,54.87002538038743,130.8
n_Va-nonvib-C4-pp.wav,1514.8777884672113,83.60413811646936,2098.651990103483,196.9159580030771,22.803544673302536,5.357456150068121,2691.650390625,387.59765625,6.743040285073221e-05,2.45419105340261e-05,0.0205078125,0.0053329100686976,0.00537109375,134.79904174804688,14.82012939453125,0.0754579193259446,0.0933779590576682,0.0402845344562682,0.8187299966812134,0.1026414036750793,19.174639246250425,2.5178434566330523,-0.1225424604917336,6.232131519274376,1.7061853596329215,-0.1408452737898003,67.10190549404426,261.6
n_ClBb-flatt-C5-pp.wav,951.8535984486008,272.2841896441498,1810.163161327306,513.4072347238912,20.95402719496208,9.714150951453544,1162.79296875,1033.59375,7.419394023600034e-06,1.203492024615116e-05,0.02392578125,0.0007242077232931,0.00048828125,344.3314208984375,77.9803237915039,0.0135922385989328,0.0650562974904953,0.0053787250735203,0.7819194793701172,0.1685511171817779,31.424386977087195,7.097443754368243,0.0499647691742772,5.937074829931973,1.08103626912486,0.4588349399648558,54.71529125195625,523.3
n_MA_ES_A-So_f_C6.wav,1094.971604346726,41.72316144533488,1142.9725803915733,1133.6138289905846,18.278030496482454,10.318065161718671,1076.66015625,86.1328125,1.4852332697046222e-06,2.26881054459227e-05,0.04736328125,0.0068740302388624,0.0,243.06626892089844,163.0822296142578,0.3647164443609809,0.2879797971960166,0.3425096439125829,0.908481776714325,0.1148985028266906,29.52949199195163,1.8124069366744884,-1.1836910476236415,0.1858049886621315,13.704865424117637,-10.778139509195093,44.984045469638254,1046.5
n_Gtr-ord-C5-ff.wav,852.9437251545831,193.9480229990148,1394.6746840064811,952.4462332226065,23.918426935067025,17.328390769391856,1055.126953125,21.533203125,3.950282462028554e-06,1.3650960511313316e-05,0.02783203125,0.0098419545822853,0.0205078125,173.65199279785156,14.788204193115234,0.027411623465954,0.1192991769197513,0.0074046856369668,0.731421709060669,0.2728650271892547,19.55761307316364,4.327154843534604,-1.1197828771100615,0.3193650793650793,11.957911523999776,-5.104051527053973,51.09417984692814,523.3
n_Cb-nonvib-C4-ff.wav,1316.2656049948555,203.117897375967,2437.4097450762238,308.75377793708503,25.00438182741325,6.785062097840019,2110.25390625,947.4609375,4.022704888484441e-05,2.586292612249963e-05,0.01220703125,0.0030623574121583,0.001953125,208.51698303222656,15.284683227539062,0.0506398869760942,0.1377532665738908,0.0157025738801952,0.8400216102600098,0.0988379120826721,28.28018858504101,4.067484139407881,-0.9400306620809976,2.4554421768707484,8.09225086892564,0.0131287960262174,55.36597732839464,261.6
n_Vc-pizz_lv-C3-ff.wav,474.670895973587,92.49798468935028,1137.941098133695,427.5120405997211,20.869234381023144,7.642161208746867,516.796875,129.19921875,2.8555002700159093e-06,3.5706827645753947e-06,0.013671875,0.0033078255381611,0.005859375,134.30453491210938,27.28272247314453,0.0391798775029577,0.1455998151549511,0.0078328084747873,0.889293909072876,0.1300166845321655,23.86664093204327,10.524083330141224,-1.1394243493837315,0.2668027210884354,12.49230256277832,-6.652954014612153,50.74627491687344,130.8
n_Va-nonvib-C4-ff.wav,1667.1841407313962,69.50601232559347,1774.2631610530236,95.66965361415328,25.21365308080684,6.945813045976088,2788.5498046875,236.865234375,4.346774585428648e-05,1.3193722224968951e-05,0.05615234375,0.0091608496054095,0.01025390625,83.03445434570312,9.259895324707031,0.016464976954624,0.0630276165859868,0.0084284374287651,0.7253211736679077,0.0908901095390319,25.645857559760227,3.211483138144977,-0.9998030856996856,6.477324263038549,8.18934140011584,-0.0172262837027792,66.81460389057818,261.6
n_Va-pizz_lv-C4-ff.wav,554.3640704201191,140.68970798982423,1487.6504679677792,1669.7459732670177,20.45312491683056,12.257515028603809,538.330078125,258.3984375,2.3394188701786334e-06,2.574925395038008e-05,0.01171875,0.0022499889891087,0.00048828125,316.0570068359375,105.36769104003906,0.1248439953170965,0.2177972597447532,0.1366683083561892,0.8606917858123779,0.1431309878826141,27.11718272893117,7.976558897557645,-1.1932664319552988,0.1958276643990929,14.073219942773097,-9.838253048701514,44.13409977007983,261.6
n_Fl-ord-C6-pp.wav,1542.735178589021,58.813937969475774,1941.961831930924,154.95387088070197,24.341301933853742,19.087779031696048,2067.1875,21.533203125,5.071034138381947e-06,1.6337096440111054e-06,0.04736328125,0.001295750481179,0.0,392.77880859375,10.175033569335938,0.0108896703265355,0.0740619261683962,0.003405079417269,0.8897701501846313,0.0387939810752868,45.59392527613505,1.6645417706495635,-1.0199502269543896,6.360113378684807,9.621059582143964,-0.0009296722476794,47.612381116611466,1046.5
n_TpC-ord-C5-mf.wav,1887.1462877258368,76.83024585490307,1819.54219858199,106.235860352901,28.74896954533093,16.270377509978204,2627.05078125,43.06640625,2.1535979612963278e-05,4.379056008474436e-06,0.046875,0.0115209297110397,0.02197265625,118.2917938232422,4.037687301635742,0.0122380467196302,0.0719601426896281,0.0043054812612463,0.7477293610572815,0.0433830916881561,34.80535999198339,1.5806828455925768,-0.5448615285511301,5.979047619047619,2.720649983690678,-0.0308528920061377,61.4921374888612,523.3
n_Vc-pizz_lv-C4-mf.wav,479.62841216320135,55.12052092725423,1819.6501844558609,1256.493782074225,17.20165480320999,7.923177767551122,516.796875,258.3984375,5.237171990302159e-06,2.006728965397997e-05,0.01171875,0.00128427251328,0.00048828125,295.03277587890625,87.33720779418945,0.1331196774065904,0.1983716949564702,0.158401438656363,0.8155683279037476,0.2101793438196182,18.80342212733964,11.849683606058743,-1.2047901599043649,0.1847845804988662,14.457820344272177,-11.210391846235034,48.01763585111817,261.6
n_Vn-ord-C7-ff.wav,5512.082836825159,331.88786159193387,4453.268628333477,284.65579630126103,18.92827475975154,19.48097575535896,10422.0703125,2804.69970703125,0.0004654196673072,0.0001825554863899,0.18994140625,0.0112759113941219,0.001953125,101.85065460205078,41.14348602294922,0.4196850084231158,0.195406548331312,0.2631058276887273,0.7783210277557373,0.086818441748619,22.784200780101106,2.7616564951484754,-1.057289091213495,6.381201814058957,10.481427096375826,-0.1003448625102347,63.94029048613046,2093.0
n_ASax-flatt-C5-mf.wav,3008.7424947324016,148.28236798912667,3289.402210649232,217.0379745964888,27.63426873630908,16.577594633606076,3789.84375,430.6640625,0.0006415640818886,0.0002473966451361,0.0615234375,0.0088934088416495,0.01025390625,79.32640075683594,12.508922576904297,0.0311266510424716,0.1067466853762391,0.0066261443175886,0.656550943851471,0.143382579088211,21.21346380107778,6.788264248139559,-1.024823583725032,6.400498866213152,9.67333424240992,-0.0162928097193846,66.69987286689182,523.3
n_Tbn+H-ord-C2-mf.wav,441.3257188121999,26.24473366800521,1487.1228533336596,45.58358245168756,19.747828653679274,6.091671477089847,387.59765625,21.533203125,6.500744802906411e-06,9.342488738184328e-07,0.005859375,0.0003682503197082,0.0,176.16290283203125,5.596443176269531,0.0107291460827952,0.0749986404015818,0.0008941569377261,0.672827959060669,0.0244184732437133,-7.868878850110619,4.548118887125541,-0.9595035068269488,5.712312925170068,8.139251899358687,-0.0010362462227114,51.97742978194928,65.4
n_Tbn-flatt-C4-ff.wav,1102.758555101016,57.10782684121932,994.337838078476,56.28921493798953,19.99225811038027,3.8831102714087073,1787.255859375,215.33203125,4.951128175889608e-06,1.8264371419718373e-06,0.03564453125,0.004052950646143,0.00341796875,70.94721221923828,7.8366546630859375,0.0287987392094014,0.0683470650443875,0.0111903275678357,0.604058027267456,0.1170630156993866,15.30712530890345,3.630222699636698,-0.6381009290932875,5.838163265306123,5.043811910900971,-0.0578394231508565,66.41127914226072,261.6
n_AFL-L_oV_pA_sus_f_C6.wav,1731.5128609016942,252.8753288942596,2412.804242196382,584.5986175170901,22.16062091172856,10.808936247790168,2045.654296875,990.52734375,1.6684651200193912e-05,2.131506880687084e-05,0.04736328125,0.0015485128539561,0.0,388.792236328125,51.30889892578125,0.0247837351510292,0.101366447093783,0.0095303427882932,0.7988828420639038,0.0757349133491516,37.319430671129965,5.0866693611732,-1.0632856975015497,6.533446712018141,8.140986502566284,-0.0342626094292792,50.10575525989677,1046.5
n_ClBb-ord-C4-pp.wav,517.6179158268752,22.43379012541567,1610.7649139960845,101.51835337597733,18.91414344710317,11.82722345874824,279.931640625,0.0,2.207466877734987e-06,5.029124849897926e-07,0.01171875,0.0004344195096497,0.00048828125,414.2125854492188,4.256805419921875,0.0107568235676636,0.0906994487436923,0.0002554685945005,0.8964956402778625,0.0767941176891326,43.89358321556234,2.9836657885727504,-0.7639679966640602,6.1689569160997735,4.102171822673345,-0.0272560390278496,45.74468308386544,261.6
n_Fl-aeolian+ord-C5-mf.wav,1399.7671799166055,78.0348849739903,2336.879290166953,137.53611592020934,20.096301876848,12.9908740500003,2088.720703125,21.533203125,2.441030665067956e-05,6.050644969946006e-06,0.02392578125,0.0007438779528749,0.00048828125,277.6074523925781,15.445098876953123,0.0147243489125365,0.0713093074053427,0.0036635784366546,0.8920333385467529,0.0597301125526428,31.2346033713537,1.9927586974888167,-0.886359767218226,6.227868480725624,6.826659360649478,-0.0299468942847309,60.53255202108109,523.3
n_Bn-ord-C2-mf.wav,648.7880558459317,16.54756523615947,1088.439623997725,54.87572651630671,20.50670280187034,9.232710558068923,796.728515625,21.533203125,7.88761826697737e-06,1.2967842621947057e-06,0.02392578125,0.0009055096004253,0.00048828125,74.41899108886719,2.4063892364501958,0.0110762425827378,0.0786979385499928,0.0016250664794314,0.4785951972007751,0.0432293489575386,-2.4669540527493874,2.1145269948627563,-1.029752247185826,5.749818594104308,9.760562336150516,-0.0237808479113523,53.141528197165925,65.4
n_Fl-mul-A#4+_D5+-mf.wav,1017.1341597920612,187.64363503019808,2026.859170522336,740.6036153403875,16.978124861757653,9.04486757279698,624.462890625,2250.2197265625,1.4684015695820564e-05,2.7404339562053792e-05,0.02197265625,0.0061557609559773,0.00048828125,298.9444885253906,66.64387130737305,0.0117726954242386,0.0554775471225097,0.0079450398608602,0.8457192778587341,0.1241629421710968,31.678566620359412,3.663404276374792,0.1358715203823781,7.805283446712018,0.7561694454974948,-0.0853613329223311,57.14933986537178,-100.0
n_Xyl_HO_f_C7.wav,4495.51007685022,673.5033791188453,2650.306844693489,288.04660384579074,16.78678848993651,12.108656153114694,6438.427734375,1302.7587890625,0.0004658197576645,0.0005920612602494,0.12744140625,0.0265416775811802,0.03515625,50.838844299316406,23.196423530578613,0.1754364451347261,0.2561205818327978,0.1009279201618411,0.4560026824474334,0.2310280203819275,9.39734783702709,0.8183810553046094,-1.2702403315387558,0.1691156462585034,16.747055714157327,-10.252475812305963,50.83938099953113,2093.0
n_Vn-pont-C6-mf.wav,4338.184453237211,632.744967134287,3592.192766583556,321.412542480321,18.641178541001587,13.513783944023182,7321.2890625,1485.791015625,0.0012253262102603,0.0017378368647769,0.1591796875,0.0315770743397009,0.03759765625,53.185665130615234,43.24210071563721,0.1547310675819088,0.0705170151176047,0.0533149237190186,0.7127896547317505,0.2971793413162231,11.5843502286829,5.845874169753769,-0.4378285655686148,4.843809523809524,1.1830201570038263,-0.0671557453387775,69.67234974903907,1046.5
n_Va-pizz_bartok-C3-ff.wav,1079.6399668130296,574.5769184181758,2091.0115305791296,1035.335311717582,18.845105134137945,8.239345933054215,904.39453125,409.130859375,3.376845415914431e-05,4.308151892473688e-05,0.015625,0.0141641413032717,0.0137939453125,128.64297485351562,67.70886611938477,0.0299734235445851,0.1322035395592333,0.0055558009506195,0.8266454935073853,0.0994528234004974,17.872321765239466,2.4611920948447548,-1.109144469425068,0.2872108843537415,11.650747502426032,-6.378934179014388,55.49128462932028,130.8
